"id","ym","inef_autocorr","inef_vr","inef_vc","inef_rvp","inef_hurst","inef_skew","inef_kurt","inef_rdi","inef_tail","inef_rcvm"
"STI",201004,0.522930044851772,0.485002519062273,0.250477438426115,1.7947757297089,0.00946831287708418,0.444680874779151,0,3.04959822054005,0.0476080898921124,0.198479871259782
"STI",201005,0.287014933010364,0.257833407949501,0.216444313746176,1.8640465874774,0.0168150900469589,0.261214845312486,0,2.59414715986001,0.0630443444732535,0.1990639698005
"STI",201006,0.154215056329358,0.362037823820944,0.269301485391699,1.9224713569026,0.00974995552001693,0.0801060805076804,0,2.22043489151347,0.0593339939700513,0.151675295681537
"STI",201007,0.104939539280541,0.366864781985949,0.241343341461124,1.96020750135002,0.00928924482894726,0.0583251066716364,0,2.2419744550339,0.059577596022775,0.153635548210935
"STI",201008,0.104301837998623,0.360157039832456,0.216015851511095,1.94011834522636,0.0228970175953217,0.0437205614933952,0,2.29534538554408,0.0632300654648155,0.136738329259778
"STI",201009,0.102758458663759,0.370933361823637,0.229303486909502,1.93696535239249,0.0138661431735919,0.00308300448552349,0,2.30894706306798,0.0631968127847163,0.133465706719967
"STI",201010,0.22691988577022,0.420681925580539,0.257746777751727,1.98079337727402,0.033523079787335,0.124992556686931,0,2.33045138666906,0.0634535492185165,0.132677779537469
"STI",201011,0.122590487879144,0.351852090503786,0.255800043031894,1.93179051071538,0.0463803286594087,0.336143932770149,0,2.47464933172326,0.0671940849016861,0.104803343835805
"STI",201012,0.177230241524963,0.485058456733814,0.217394582322514,1.80297096550915,0.030354666016263,0.47547463678508,0,2.55474330659509,0.0712246847800338,0.0856601255523186
"STI",201101,0.209251723108828,0.57982571458199,0.203077139387636,1.81293021849494,0.0121296728404167,0.459811443892787,0,2.57688411730594,0.0712509120085689,0.0898984127922882
"STI",201102,0.30304379528505,0.54528890813132,0.196246656548748,1.85489095885627,0.00497216415682871,0.465346510307483,0,2.61835957240938,0.0711823887872106,0.0877685147735026
"STI",201103,0.38464568322534,0.561317758736095,0.219680351586528,1.67501561975584,0.00864482412321142,0.539997451603223,0,2.69421171463872,0.0750826661716058,0.0748694067865801
"STI",201104,0.439523837047227,0.624558968308523,0.23147925587139,1.82192285103392,0.0157263587819489,0.754901623749719,0,2.67356016629258,0.0714758129726408,0.0922196249232288
"STI",201105,0.701738384471734,0.642153861520008,0.234916536467277,1.59616522706578,0.0305384240678443,0.870832212610101,0,2.95191486184926,0.0671833268957037,0.0733689622645857
"STI",201106,0.768146187010622,0.66334296263237,0.278096062012363,1.3519218176161,0.0392224238533193,0.820164335465816,0,4.00578819691975,0.0555305733275367,0.0820848424289231
"STI",201107,0.741354249775491,0.657327092109936,0.308220213579476,1.41942779648622,0.0437478871764194,0.866371889757948,0,4.03474472339189,0.0517865960744969,0.0776465659662104
"STI",201108,0.694207021305935,0.941582656382209,0.528363341417906,1.35919096063204,0.0587753541406375,0.888898320584702,0,4.08410378361999,0.0633498343979547,0.0064963057547196
"STI",201109,0.648598756785081,0.181386458527613,0.605071693890641,2.37893844338088,0.0468324501746296,1.50038115539021,2.55899574294061,4.16210747941604,0.0677089231370887,0.036040410865775
"STI",201110,0.54536953457735,0.260960879328614,0.575691082378707,2.80486273823304,0.0453395042286352,0.598241697526692,2.48969059114382,4.30029907613083,0.0642724138223379,0.0719356223273317
"STI",201111,0.601483570324321,0.283091425122489,0.61440721394252,2.89040846658168,0.026203873358651,0.62593045649853,1.74200794572296,4.24065561076409,0.0569366235521358,0.0699554189666216
"STI",201112,0.626734976131031,0.202773695586223,0.611767587351097,2.90748875430869,0.02087849234979,0.556427807787397,1.81982916437269,4.16999449564684,0.0571619447502104,0.054636620044346
"STI",201201,0.644953772200598,0.18976779163901,0.577113053253837,2.86688297500984,0.018708076538886,0.551236969934616,1.56192788617989,4.15951145451355,0.0532498308512221,0.0573473108496163
"STI",201202,0.639853582200371,0.201580418587144,0.513165637266525,2.73991176426126,0.0195336366528196,0.560313381661905,1.20268605139436,3.98038038451506,0.0532596700026085,0.0526838764807316
"STI",201203,0.683453095295084,0.212565594861984,0.483756223165216,2.632994310249,0.0156510217604021,0.512559272835034,1.01498929801736,3.97484489963445,0.0497189276211368,0.0497955941825223
"STI",201204,0.688444532523236,0.252830872937814,0.507485198105225,2.64025496832087,0.0110769683485972,0.497871828798518,1.06737083828315,3.84983793075999,0.0497274760143709,0.0460752112710807
"STI",201205,0.680761563748754,0.222288642407791,0.547533388587675,2.71317141826328,0.0120307183245512,0.442479567520552,1.25612069273248,3.71238720900147,0.0495083076525705,0.0390868531772037
"STI",201206,0.683895593548902,0.208082900395397,0.513788239379323,2.63346920705105,0.00831624035497083,0.409557900122505,1.08797608134117,3.4090852879146,0.0535855866754085,0.044412511118062
"STI",201207,0.730138929500584,0.212935066103613,0.49096623779884,2.57552662845594,0.0104376776744387,0.401328074715508,0.97664706685141,3.42958218782561,0.0534821614542859,0.0424355351267289
"STI",201208,0.567139005272399,0.148072572410659,0.560093264157717,2.85469229012353,0.0187355385992792,0.403380158170663,2.26795711032951,3.36438156552515,0.0569342341139988,0.00556165560538702
"STI",201209,0.664503601996749,0.441155232276516,0.552373268047041,2.73138244875765,0.0180877446049883,0.32761260238821,1.35115182143308,3.23371098230426,0.0490880500900345,0.0241875983042998
"STI",201210,0.427516332852863,0.292356206502817,0.378901991681205,2.14807628235138,0.016859793148315,0.538541986970711,0,2.96603089864526,0.0633575119477069,0.083603288146004
"STI",201211,0.502773280006458,0.120984458495457,0.474185375021395,2.18346616731428,0.0203931791049882,0.0481042918398152,0,2.7396279772494,0.0512657600089099,0.130161702270124
"STI",201212,0.399995979085946,0.14832236471999,0.608261679107488,2.44047827391043,0.035935956757871,0.0508119455282552,0,2.69550983251533,0.047244608507677,0.119894192967896
"STI",201301,0.53554447994593,0.331421711077767,0.650656263332871,2.32344793554453,0.0254861985573413,0.0515306389661607,0,2.62294540675858,0.0430098825435494,0.125340944157103
"STI",201302,0.551002845120716,0.217388923623422,0.690716798311169,2.23578181630801,0.0430860759549791,0.185525131030857,0,2.69550423574408,0.042901927955383,0.124139219882356
"STI",201303,0.473912395619538,0.0382431410825431,0.586432807347435,2.15228712808141,0.0561624705680344,0.369710155281325,0,2.58194581969649,0.042869075245384,0.146913951627024
"STI",201304,0.477561906141228,0.0741072019805539,0.641735883306373,2.1956157028218,0.0642695883063803,0.38718456907897,0,2.69945113665304,0.0426339753248558,0.139775149592384
"STI",201305,0.316150673196227,0.349092527260383,0.717442128600329,2.02205649138554,0.0440453039514651,0.292828103963635,0,3.00308397247148,0.054137423865735,0.100610430103403
"STI",201306,0.583376760964024,0.145194028250405,1.27043890540364,2.42611629776144,0.0406852418220313,0.125263655188206,0,4.32784361707388,0.0658947855091405,0.133380193375732
"STI",201307,0.617048507609254,0.216019168429565,1.15235749407696,2.60299587462501,0.0130651537985854,0.308971704485389,0,4.34426721358914,0.0542101379621741,0.117349946344697
"STI",201308,0.618724510141847,0.340796489922619,1.03219583715151,2.71389365179749,0.0164418655047266,0.185104194866531,0,4.41423088075163,0.0583420886501834,0.0867611613423609
"STI",201309,0.677298046706857,0.368520138017949,0.878447475831556,2.69054331032331,0.0282400327675869,0.295402492622483,0,4.45624581985204,0.0620091529599334,0.0688465123942299
"STI",201310,0.679860014570138,0.373337805142749,0.867236247584249,2.63548785635369,0.0180156427995099,0.271041546239655,0,4.47187813758209,0.0620463301176196,0.0725106016907597
"STI",201311,0.679137575232205,0.340366557571324,0.83678191436618,2.45134013512764,0.0120797366270439,0.314543770006168,0,4.39394307537627,0.0623489806989278,0.0856324330087448
"STI",201312,0.683531211718179,0.283042854491928,0.74788743747409,2.17107914388796,0.00537540887360397,0.321642139489694,0,4.38982226170219,0.0622188978683043,0.087724522767342
"STI",201401,0.675153497854826,0.277012948492852,0.77695855592322,2.27174653767117,0.00349616969546511,0.342417804000587,0,4.35712493419638,0.0622151182811066,0.0874630684618261
"STI",201402,0.680373984230185,0.210461696605159,0.761125038863074,2.29261161015974,0.0175732287929075,0.348834196068233,0,4.37086778545764,0.0622156295428608,0.0860573209548869
"STI",201403,0.654323055215467,0.253324970324425,0.627569731738111,2.29805243504663,0.0191406286370268,0.235465738623602,0,4.53970578981845,0.0622404287137434,0.0632229159517044
"STI",201404,0.664105357829817,0.21363687792573,0.583945445645454,2.20258784096738,0.0249951634096958,0.266723189803786,0,4.53421533394266,0.0622677429132147,0.0575143143301826
"STI",201405,0.628159271904455,0.381155289395477,0.419035872024106,2.21253044621019,0.0336574094969265,0.358385569594344,0,4.46972978767932,0.0699418697318775,0.0842990902683125
"STI",201406,0.605905935415979,0.371582989855076,0.24304966524801,1.8701584357965,0.00976029496067516,0.328836853024895,0,4.27941936129036,0.0654758175047796,0.0786244166351748
"STI",201407,0.59844439390117,0.309056795035811,0.247345641643302,1.52241541791065,0.014899375224244,0.246434075042968,0,4.18302475635126,0.0498766629110073,0.0921026463507317
"STI",201408,0.644482628616517,0.231737254690001,0.221988310564657,1.285614476424,0.0328999074214146,0.449461822305099,0,3.97244435801354,0.0537414600814769,0.134732971966101
"STI",201409,0.504096351801214,0.236386755764028,0.100102566308289,1.01210632494012,0.0377066379913865,0.019297692494553,0,3.87623361067241,0.0496484169391098,0.187955943354253
"STI",201410,0.637153842410784,0.634502696917018,0.0949840844391174,1.36731198636467,0.0617820967979433,0.250866816535181,0,4.01325759423588,0.0612276119402758,0.137460953479326
"STI",201411,0.606627935948191,0.548341432242351,0.176782750137124,1.62292532909577,0.0689098818297427,0.236606119713117,0,4.14185911065621,0.0577054814509126,0.115365395104501
"STI",201412,0.552965904789004,0.607671969015923,0.246398267193563,1.84708157071505,0.0686154390300143,0.218292963801046,0,4.18622603710156,0.0614701787379047,0.093338011176777
"STI",201501,0.548273577753908,0.703368144626503,0.199561534783652,2.04833979815208,0.0680400427833888,0.434435577451598,0,4.31713891322988,0.0618696823687395,0.0870412083457213
"STI",201502,0.602743731046835,0.79010207786272,0.209520217764171,1.97646298122891,0.0588987421572751,0.471935056214561,0,4.29886400883381,0.0580986554436186,0.0968183199914758
"STI",201503,0.706440042479504,0.792134239486429,0.60768793924867,2.06023161752409,0.0587959234339459,0.108423684724064,0,4.45911487260267,0.077281562160141,0.0801937602616363
"STI",201504,0.610114531678946,0.368291834469106,0.681330442686846,2.21448738607055,0.0703793178027609,0.0509089925372025,0,4.63127925407997,0.0622658891352952,0.0596565498068484
"STI",201505,0.22916162851762,0.382839121826935,0.621677315091042,2.11334718812176,0.0725019885692402,0.0542633186609651,0,4.72334652114496,0.0666092258989951,0.0408734462427569
"STI",201506,0.176308658297257,0.442227797740667,0.525250158819321,1.83794162027636,0.0457937008507965,0.0652473849217133,0,4.6721993637115,0.0667039359841769,0.0531685058150355
"STI",201507,0.253121969514027,0.469031310777991,0.391943822117334,1.35577483811653,0.0395686429349513,0.112873726385074,0,4.72645767458553,0.066933582369167,0.0638024528343317
"STI",201508,0.20201112521585,0.540468713247917,0.241505647570802,1.07570922359471,0.0432239294698674,0.0526816882248323,0,4.83494251537545,0.0596297677922316,0.075778071760368
"STI",201509,0.158786465885822,0.394376688512569,0.218968117075673,0.95111113171025,0.036351432273233,0.0747426049997253,0,4.88838103076,0.0521647161420665,0.0811023393956942
"STI",201510,0.467445938937339,0.158341186053664,0.207944280882251,0.750421232844152,0.019140628112837,0.305179319877027,0,5.01019667617379,0.0448621720874687,0.0679527959816122
"STI",201511,0.565827510292634,0.140960477964501,0.20977160110204,0.820221112572724,0.0100574804897374,0.232819488991059,0,5.13449005009051,0.0485532249393529,0.0550512708850954
"STI",201512,0.634549469007164,0.200977984652165,0.171593649995474,0.664664270417661,0.00385056736019368,0.272067928115593,0,5.20706208083172,0.0447977624304199,0.0433963240589081
"STI",201601,0.566960465968307,0.102946429643639,0.194291955219546,0.685949536543744,0.00261374870334756,0.280608297933495,0,5.24851783224636,0.0411096801222044,0.053902077926443
"STI",201602,0.557374977036492,0.0786404588521269,0.144899982463023,0.562047811808662,0.0140863174998095,0.323195063861904,0,5.32344699580287,0.0373522924345064,0.0487746594558454
"STI",201603,0.381683221655113,0.147385406850031,0.120389824855968,0.574463038089861,0.0525566901060856,0.431458748492346,0,5.39181164538927,0.044943072861503,0.0302277428237891
"STI",201604,0.474435904267422,0.263059015678148,0.152097751433891,0.585548964400244,0.0387502904659806,0.462531219824072,0,5.38296024706182,0.0527268016887446,0.0287741184816648
"STI",201605,0.564311207893055,0.214803868447479,0.148769315874159,0.670538473913716,0.0350308384387258,0.413432347940004,0,5.41810716369227,0.0601267555937044,0.0250325064629457
"STI",201606,0.531125089207906,0.198697725508464,0.157675132967371,0.523113165438568,0.0219658560670909,0.387196573512437,0,5.63126267456347,0.0678317841898217,0.0200588506159294
"STI",201607,0.363173914914929,0.277236419462959,0.170027686593658,0.51349214332564,0.00487526710884473,0.374144087479135,0,5.68511058312366,0.0721577887307585,0.00995677004979179
"STI",201608,0.467278851747406,0.25479140369512,0.165848173093635,0.545254011971406,0.0143515693980379,0.537844264371295,0,5.53609645875103,0.0676035279747451,0.00581035046221157
"STI",201609,0.452314341327789,0.363908969845605,0.141392074346304,0.587376928893852,0.00973856274771249,0.543923547951367,0,5.50321963886894,0.0675171188484255,0.00526938787649645
"STI",201610,0.435764322150148,0.364381741033185,0.198382027901093,0.757689517029537,0.0203949074146906,0.392185997626405,0,5.43115503064115,0.063653383994474,0.00503001037158857
"STI",201611,0.514465367493663,0.272841799780567,0.219878452640793,0.741470428014333,0.0337951015399052,0.401177449341498,0,5.41101942797328,0.0673188705021721,0.0141739345962071
"STI",201612,0.467276498407741,0.231990122007187,0.236230142443486,0.736212893486742,0.0449072940154318,0.335098576047452,0,5.43034993628716,0.0675263932871945,0.027241477795112
"STI",201701,0.546441744861729,0.449070151668455,0.256679772841828,0.707111253460244,0.0355003635016231,0.28827619686728,0,5.51832978565431,0.0788515831530523,0.0289034684968215
"STI",201702,0.630934475493363,0.434660972796216,0.217980963347074,0.648902771255524,0.0249099654542952,0.230934358622442,0,5.43066456868255,0.0713074580540248,0.0219278367913995
"STI",201703,0.468926897742377,0.477080948164737,0.200238898014458,0.64186874499789,0.014827795052213,0.0781091537544649,0,5.38308280323711,0.0710430213741145,0.0015982345924801
"STI",201704,0.634926482262228,0.403839086350374,0.185348562591696,0.782238891919178,0.0259562213944106,0.0612651294758963,0,5.35816147114186,0.0825600366083853,0.00882992031821495
"STI",201705,0.388703498817979,0.443227867253073,0.229420935036699,0.97180306214722,0.0463655447062782,0.144798149109528,0,5.27873351046701,0.0706368451938021,0.0147539853122103
"STI",201706,0.538832603296323,0.423750967135598,0.30414775491743,1.32217982654672,0.0474237971760324,0.106388438532864,0,5.21566992901826,0.0664883708449227,0.00847416793387623
"STI",201707,0.42615603288929,0.308992950996188,0.382151380588133,1.41759112541069,0.0611689430589555,0.0395589966764789,0,5.08458904025182,0.070203407293389,0.0203727086208012
"STI",201708,0.419151199842398,0.369633579897651,0.402497498165055,1.59538723846968,0.0653500990833889,0.050174613523594,0,5.25851980845572,0.0701004819716843,0.00370747558297424
"STI",201709,0.468190038508085,0.329441601232085,0.39897930019747,1.52920637267354,0.0608971009721062,0.0198793328282665,0,5.20952322383781,0.0664567481621581,0.0151203390056285
"STI",201710,0.488719546394994,0.36809656405311,0.415039155970944,1.62079102083369,0.0405453512840827,0.0219235816936524,0,5.21694397904851,0.0623602615213937,0.0122723195108678
"STI",201711,0.636745288619589,0.666276468380687,0.497729576491773,1.55181876532351,0.0181982079358451,0.11750817691357,0,5.18784190547363,0.0621280270249196,0.0115115420204468
"STI",201712,0.677248393994449,0.881714991214198,0.626735553490524,1.62461833212823,0.0720741075032477,0.224529385451536,0,5.19043549834303,0.0698021687686461,0.0160511484928243
"STI",201801,0.326495231848573,0.388826815329634,0.188976350310537,1.08844799593314,0.0521737246350657,0.3911567835029,0,4.58068559158032,0.0540063145089385,0.129013081862032
"STI",201802,0.277407202664003,0.443216753002614,0.271066174230838,1.16898626464668,0.0517595988790464,0.21939567748633,0,4.75856253224283,0.0540362546359769,0.0701482815095344
"STI",201803,0.199617120756077,0.367351068209575,0.208778185323119,1.18483415917919,0.0431440047446396,0.0104342115985258,0,4.60630296627273,0.0503256405101272,0.10173101618129
"STI",201804,0.321417152592555,0.344299325088515,0.235567359448124,1.16925660631584,0.04184381060138,0.114263373526073,0,4.67572199264809,0.0501694019524766,0.0795301137729929
"STI",201805,0.270477236102242,0.41607614850792,0.191436968013146,1.31336295420331,0.0113981506537474,0.113868715284502,0,4.68860919620903,0.0541073473575408,0.0866597025096745
"STI",201806,0.172947327691265,0.0765463084759095,0.18504262213616,1.36148540181167,0.0195265704261511,0.109333322835648,0,4.70364612766164,0.0543457009687362,0.0972997368118973
"STI",201807,0.202901252884789,0.342558264838964,0.261900370563055,1.44098180309924,0.0222166707843447,0.0265662805830396,0,4.77957552957461,0.0619035704827622,0.0906783668219084
"STI",201808,0.338237004197871,0.365110932081462,0.225768243322562,1.39143198746029,0.0232979586917138,0.0233398593421069,0,4.82077484322348,0.0581224953589233,0.0674228959282797
"STI",201809,0.329968860488484,0.340980904286827,0.296666737936819,1.4748741968048,0.0332019630385054,0.118621028656531,0,4.84052495345275,0.0659181540644685,0.0643285747920501
"STI",201810,0.298604689107225,0.314538588788064,0.283341167277429,1.60348625052313,0.0277624554610795,0.0943175332729269,0,4.81989418237402,0.0618213553607765,0.0617737852382847
"STI",201811,0.202822536429722,0.382714961502347,0.254129752664815,1.46496328345082,0.0138681223536981,0.0464286883643139,0,4.78487178084131,0.0618779913630095,0.0597175459088355
"STI",201812,0.223418845261352,0.498243895503169,0.237578407471234,1.15544831575225,0.00784051406673171,0.053207024435552,0,4.68196126922263,0.0542708917068212,0.0538037140881826
"STI",201901,0.160614822087601,0.529058559165886,0.278289344550321,1.32111432393363,0.00861197843195635,0.115865765732741,0,4.86677875954805,0.054150489462116,0.0477790537056668
"STI",201902,0.166709949926678,0.466829786257169,0.216943754966238,1.30563080251505,0.0115499514451362,0.017793204606818,0,4.78185051216125,0.0616268993226218,0.0727180671440371
"STI",201903,0.163466062432711,0.404039310390119,0.235184052165505,1.48718369824238,0.0148520663797679,0.0110855662894936,0,4.84558302673422,0.0579162447336019,0.0716699934424003
"STI",201904,0.316844163675918,0.542409174891644,0.364272480494881,1.82494397620544,0.0134991520103623,0.0454927517770962,0,4.78547356256263,0.0614277448517134,0.0841298394729213
"STI",201905,0.383947587607128,0.329371659247113,0.339516120390658,1.56106834326689,0.0186894350390186,0.0174392631436817,0,4.83955395806079,0.0535976061263327,0.0912335389462617
"STI",201906,0.330006049205976,0.459176162576288,0.275355078339053,1.26738510326758,0.0315784365813979,0.104044907995376,0,4.62292737121937,0.0575726555738803,0.0722800754153807
"STI",201907,0.30695507011876,0.217938645122476,0.290342419220764,0.678126406906863,0.0315629865712869,0.144677826508375,0,4.480225078454,0.0418772617344499,0.0721046939600472
"STI",201908,0.323720733508968,0.152895796091651,0.227272287972703,0.637545629925178,0.00974852151928517,0.086942570809255,0,4.41219567281603,0.0381229784866079,0.109113204133923
"STI",201909,0.307235671216719,0.182052330585343,0.188704239255693,0.558419182457742,0.0085688409285448,0.130137756516516,0,4.28601238783624,0.041772663466175,0.0940835924639511
"STI",201910,0.163075907728858,0.0696608816944624,0.176800942102628,0.59600500819022,0.0287069346461441,0.0881873611795966,0,4.28002057084496,0.0417251677940028,0.102475852638567
"STI",201911,0.28247256300571,0.215298192658141,0.154485318658504,0.723873081935329,0.0389630853531871,0.0280335094505517,0,4.20301118305196,0.0455673473499672,0.115504084263438
"STI",201912,0.484354557107056,0.260984922068042,0.177234798418688,1.11970247409636,0.0445611597369729,0.00705350952770887,0,4.27319574608242,0.0414648611268729,0.122261239186883
"STI",202001,0.520262997981361,0.354532313573174,0.170985833259602,1.23645916942316,0.0400416309677343,0.0658796581659091,0,4.17386096162649,0.0452451861483625,0.129343257241285
"STI",202002,0.606293694994273,1.04417892216074,0.198441888863788,1.24188144772948,0.0698329058910837,0.339750300895622,0,4.21182350359555,0.0491497767293585,0.133995489631551
"STI",202003,0.900640999112911,1.87088353645257,1.38183117597636,3.11149432893804,0.0954526094085607,0.39802070218355,1.73619907583876,4.46681429676455,0.0570791719171547,0.0867106974373479
"STI",202004,0.801981463102208,1.32373716795285,1.44356579206655,3.19118481620535,0.0983791056511877,0.482319806612905,0.414402210843895,4.67620073162707,0.0650157242761677,0.0368495254191004
"STI",202005,0.759275666481345,1.02406256707759,1.42277684430195,3.18017089934869,0.0966489754413817,0.380482038339876,0,4.68980573979545,0.0656117047297933,0.0267526469784087
"STI",202006,0.79643338441529,1.16320124063027,1.40741439907522,3.2020938570397,0.0942688198437913,0.400344326439261,0,4.80720945859575,0.0690847335377564,0.0456758607762744
"STI",202007,0.784456709164217,1.07787769130665,1.4155933832601,3.19109006462047,0.101719056599734,0.471117433431948,0,4.9038187972212,0.0653208687081341,0.0505956253360988
"STI",202008,0.767220278781978,1.0850659612242,1.41325059705092,3.15964351977315,0.113706605032827,0.482886363654114,0,4.71866210752295,0.0694067002962346,0.0476164308627549
"STI",202009,0.773068751677386,1.04408591297412,1.36783452966808,3.10049918302131,0.109710643106664,0.471655980661385,0,4.79434821646483,0.0692749805850676,0.0552045505773124
"STI",202010,0.767258072308671,0.985274201050824,1.33400839623999,3.07518103594969,0.103355902715245,0.426381006495705,0,4.42693908861758,0.0695602699422376,0.052595169100778
"STI",202011,0.776840279024221,1.04471748819808,1.23953401933799,2.74658041863065,0.105323927256089,0.466222730454795,0,4.4515982447542,0.0696993812731697,0.0693403665396026
"STI",202012,0.756067448073202,0.945457480243902,1.14806067760581,2.36196825309218,0.104985583911765,0.432537861241739,0,4.41884089118904,0.0619765625302841,0.07977978510573
"STI",202101,0.705039202946466,0.524878397584455,1.04920095755623,2.16132598579211,0.0861377798398708,0.446451218802255,0,4.45785103187875,0.062568599625834,0.0759762918270424
"STI",202102,0.682443575937659,0.394073835266918,1.09003262327649,2.28946476359128,0.0504234350393805,0.440320866067166,0,4.44208542544752,0.05870866819463,0.077602788113869
"STI",202103,0.594525303702207,0.606349395323398,0.578381244751444,1.01439411971595,0.0176811361412933,0.387317820375535,0,4.31283078727472,0.0620009954686962,0.103502772316514
"STI",202104,0.278525433631178,0.317709484461997,0.302291814630623,1.08672193156512,0.00558782348382294,0.162084332464469,0,4.06456413850001,0.0502422416007258,0.162579707450563
"STI",202105,0.524789116767741,0.502380469201329,0.366133814691914,1.00618279567586,0.00801239194540106,0.292014230168942,0,4.04452627335539,0.0578477396757573,0.174350346728059
"STI",202106,0.588471401854927,0.207877078173827,0.350655541419033,0.806948922692743,0.00730965073023614,0.278146598828215,0,3.92631827624005,0.0577194190906175,0.154076354066292
"STI",202107,0.543555531807007,0.160618868908502,0.355068982608908,0.814643934910778,0.015053217058627,0.256531117671443,0,3.92537958801389,0.0579452181063186,0.155595984389473
"STI",202108,0.576208554010435,0.169123369244943,0.305445461213309,0.954993187944755,0.0253640891217847,0.200676591275981,0,4.06671086682485,0.061530762936953,0.138285071906687
"STI",202109,0.572596580090886,0.137534070929555,0.297830027755534,0.930228673675654,0.0242480164646132,0.155262750993434,0,4.00408606091429,0.0576333648420763,0.13772513943907
"STI",202110,0.433797643817964,0.136240816366854,0.294660835386617,0.855814853963703,0.0102417814828986,0.168280183903972,0,4.38583129203583,0.0578512587685824,0.148952514260222
"STI",202111,0.351031954399421,0.192432824759406,0.312997619915885,0.788253748544465,0.0291756293238385,0.141787671195076,0,4.40924687180325,0.0538064835666533,0.134694102781987
"STI",202112,0.412268339070302,0.191125281389016,0.3464960447262,0.889188273221924,0.0426839404743384,0.138219142386275,0,4.45556481786256,0.0537698603325653,0.11959862468198
"STI",202201,0.216543090630413,0.0468210960243152,0.355371874539026,0.969383655980649,0.0298659754530309,0.083958476844287,0,4.47190373494086,0.0422291559458159,0.125023303377517
"STI",202202,0.175981905362088,0.153012045449206,0.384116908923197,0.817005163855015,0.0226345070475048,0.136675202038748,0,4.04903047044659,0.049859229387011,0.137348515944476
"STI",202203,0.143919684657864,0.151601166234039,0.33112155940734,0.659996252533024,0.017871717235417,0.0295155562559895,0,4.0305627300278,0.0497936464898003,0.127497250912167
"STI",202204,0.242044678698943,0.215735052126615,0.391286890791396,0.949890311486816,0.0210805077470878,0.00850441559896565,0,4.12441573886436,0.0500943520094174,0.134737308982631
"STI",202205,0.212879667671404,0.110452459740237,0.347543007010727,1.4215016054327,0.0210599786359036,0.13379187259867,0,4.14299817615668,0.0500449445803148,0.110782699577225
"STI",202206,0.162710087210846,0.25675774699667,0.39749027385906,1.54348959548165,0.0203914289246832,0.14521724458415,0,4.25239382830416,0.0539818671653839,0.100305913058791
"STI",202207,0.173807959547651,0.21079904622736,0.488728881078154,1.34564729600596,0.0226753527990488,0.0269042920476268,0,4.29385137142491,0.0504470077990867,0.101135636672887
"STI",202208,0.303166470334362,0.244678546529784,0.398178746839581,1.19823236467282,0.0256635551153421,0.0406479163359582,0,4.3090502043539,0.0427479546635617,0.111040572011671
"STI",202209,0.230918213746949,0.103492057030624,0.331577245320754,1.24567257431609,0.0392971695036089,0.0904334312847142,0,4.43840154451031,0.0429074014553096,0.105473681604907
"STI",202210,0.110922011563949,0.12276180928754,0.336798422323872,1.65984847673071,0.00984525094253892,0.0215434540447336,0,4.52645564587089,0.0431639791687363,0.114658741411103
"STI",202211,0.116908578419745,0.0253562321777534,0.357816943871377,1.84709181462061,0.0356604418331234,0.624597447696193,0,4.17091938595523,0.0549710177573302,0.0630782523036375
"STI",202212,0.333729640892239,0.0699130977995538,0.261662361031726,1.68226750376347,0.0582022801855786,0.488787958513254,0,4.19411134566653,0.0515279217762663,0.070090658178855
"STI",202301,0.335456962694172,0.116412590487253,0.263982304799766,1.43949702055014,0.0721456143066274,0.483551047358323,0,4.18031989962365,0.0514718866039067,0.0841482641566689
"STI",202302,0.508472886024763,0.131632978829954,0.250587374809023,1.28442042469192,0.0896682602229645,0.413429553961244,0,4.36176540186573,0.0515985326337322,0.0677682713567638
"STI",202303,0.483904029922339,0.15772330798154,0.280180557724697,0.832165615694493,0.0881636484831979,0.319503723517066,0,4.37303384553644,0.051733998235091,0.0759923408529835
"STI",202304,0.494060664856878,0.103098326956352,0.26111584556781,0.814413786328207,0.0754331455023518,0.277694460134692,0,4.24808841140159,0.0518928930387037,0.072804408231633
"STI",202305,0.469290429208034,0.167561290815952,0.255455827022406,0.975001570511384,0.0829319131765029,0.313418784559032,0,4.25179992675454,0.0439156435256412,0.0859864272301092
"STI",202306,0.519223663940723,0.145998119963793,0.213982384316161,0.978973763063597,0.083016887985077,0.313143935292792,0,4.2441920949574,0.043873334281339,0.0968208679262581
"STI",202307,0.601560813202444,0.318078463067897,0.212745724637109,1.18528627218032,0.0809924997496561,0.394278682991112,0,4.24455574956116,0.0476366498125285,0.0797512599923458
"STI",202308,0.676434026419847,0.413852030496765,0.245793630550286,1.24382074411253,0.0861397246276837,0.422305426400958,0,4.23990740758279,0.055258960384879,0.0908607565738722
"STI",202309,0.673769005371848,0.320557138028191,0.301937106265902,1.31152291669166,0.0832771349867496,0.555555697435483,0,4.16179131795834,0.0514595172324314,0.097377409972303
"STI",202310,0.727078040972968,0.265697218745026,0.333001246862158,1.07460620228114,0.0695360512782343,0.543089652332989,0,4.13490829807672,0.0472454792922367,0.0793606017216408
"STI",202311,0.711819291355297,0.192510126638426,0.140329157814714,0.461483103128086,0.0471748857421522,0.0924733526106855,0,4.56588260415028,0.0546647443646686,0.111359215795173
"STI",202312,0.64877103258338,0.277514959013681,0.150512305385159,0.30538411473624,0.0460854854017439,0.0686544957267674,0,4.61429838995764,0.0508798748904419,0.105798525268983
